/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9239.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9240.png,60
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9241.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9242.png,14
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9243.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9244.png,63
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9245.png,14
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9246.png,73
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9247.png,42
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9248.png,37
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9249.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9250.png,46
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9251.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9252.png,47
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9253.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9254.png,49
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9255.png,30
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9256.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9257.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9258.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9259.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9260.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9261.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9262.png,91
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9263.png,62
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9264.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9265.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9266.png,43
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9267.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9268.png,84
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9269.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9270.png,28
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9271.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9272.png,6
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9273.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9274.png,66
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9275.png,10
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9276.png,6
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9277.png,58
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9278.png,14
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9279.png,63
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9280.png,86
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9281.png,52
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9282.png,44
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9283.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9284.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9285.png,82
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9286.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9287.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9288.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9289.png,33
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9290.png,37
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9291.png,39
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9292.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9293.png,41
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9294.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9295.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9296.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9297.png,48
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9298.png,7
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9299.png,55
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9300.png,79
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9301.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9302.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9303.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9304.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9305.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9306.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9307.png,37
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9308.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9309.png,57
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9310.png,7
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9311.png,44
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9312.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9313.png,72
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9314.png,35
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9315.png,36
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9316.png,39
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9317.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9318.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9319.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9320.png,79
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9321.png,48
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9322.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9323.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9324.png,77
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9325.png,17
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9326.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9327.png,88
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9328.png,80
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9329.png,61
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9330.png,29
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9331.png,43
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9332.png,36
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9333.png,44
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9334.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9335.png,56
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9336.png,97
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9337.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9338.png,66
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9339.png,94
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9340.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9341.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9342.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9343.png,69
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9344.png,41
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9345.png,52
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9346.png,93
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9347.png,94
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9348.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9349.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9350.png,13
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9351.png,88
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9352.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9353.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9354.png,91
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9355.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9356.png,13
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9357.png,77
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9358.png,4
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9359.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9360.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9361.png,31
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9362.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9363.png,15
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9364.png,89
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9365.png,92
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9366.png,52
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9367.png,56
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9368.png,65
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9369.png,14
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9370.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9371.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9372.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9373.png,72
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9374.png,81
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9375.png,78
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9376.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9377.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9378.png,82
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9379.png,73
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9380.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9381.png,47
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9382.png,22
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9383.png,68
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9384.png,56
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9385.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9386.png,5
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9387.png,72
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9388.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9389.png,5
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9390.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9391.png,3
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9392.png,62
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9393.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9394.png,76
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9395.png,15
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9396.png,32
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9397.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9398.png,43
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9399.png,59
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9400.png,25
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9401.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9402.png,65
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9403.png,55
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9404.png,41
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9405.png,9
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9406.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9407.png,21
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9408.png,97
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9409.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9410.png,12
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9411.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9412.png,97
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9413.png,63
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9414.png,69
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9415.png,44
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9416.png,29
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9417.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9418.png,96
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9419.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9420.png,57
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9421.png,68
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9422.png,30
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9423.png,86
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9424.png,73
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9425.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9426.png,78
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9427.png,80
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9428.png,72
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9429.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9430.png,57
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9431.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9432.png,76
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9433.png,21
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9434.png,3
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9435.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9436.png,97
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9437.png,81
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9438.png,88
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9439.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9440.png,21
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9441.png,52
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9442.png,60
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9443.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9444.png,88
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony9445.png,81
